BLOCK_SIZE,n,t
16384,2017,0.0022489227218641544
16384,2018,0.0022479375550049554
16384,2019,0.002246951926696384
16384,2020,0.0022459670564356437
16384,2021,0.0022449872924294903
16384,2022,0.002333206349159248
16384,2023,0.0023321824132476517
16384,2024,0.0023311573794466403
16384,2025,0.002330141822222222
16384,2026,0.0023291267038499505
16384,2027,0.002328107511593488
16384,2028,0.002327090843195266
16384,2029,0.0023260696313454907
16384,2030,0.0023250588650246306
16384,2031,0.0023240442038404726
16384,2032,0.0023230290255905513
16384,2033,0.0023220203807181507
16384,2034,0.0023210097040314653
16384,2035,0.0023200033464373464
16384,2036,0.002318994221021611
16384,2037,0.0023179868630338733
16384,2038,0.0023169833827281646
16384,2039,0.002315980110838646
16384,2040,0.0023149749362745098
16384,2041,0.0023139668711415974
16384,2042,0.002312967540646425
16384,2043,0.0023119669525208026
16384,2044,0.0023109626996086104
16384,2045,0.0023099634249388753
16384,2046,0.0023089682199413488
16384,2047,0.0023079729125549584
16384,2048,0.00230697930859375
16384,2049,0.0023059856007808686
16384,2050,0.0023049899902439024
16384,2051,0.0023039995085324234
16384,2052,0.00230300450877193
16384,2053,0.0023020157447637603
16384,2054,0.002301028713729309
16384,2055,0.00230004101703163
16384,2056,0.0022990468005836574
16384,2057,0.002298059275644142
16384,2058,0.0022970703177842564
16384,2059,0.002296083602719767
16384,2060,0.00229510177184466
16384,2061,0.002294121447840854
16384,2062,0.0022931393870029098
16384,2063,0.0022921590043625787
16384,2064,0.002291176079457364
16384,2065,0.0022901912552058114
16384,2066,0.0022892107870280736
16384,2067,0.0022882357329462987
16384,2068,0.002287260005802708
16384,2069,0.002286279403576607
16384,2070,0.0022853022946859904
16384,2071,0.002284330459681313
16384,2072,0.0022833562963320464
16384,2073,0.0022823823096960925
16384,2074,0.002281413288331726
16384,2075,0.0022804441407228916
16384,2076,0.0022794781724470134
16384,2077,0.002278512286952335
16384,2078,0.0022775473310875844
16384,2079,0.002276578102934103
16384,2080,0.0022756169490384614
16384,2081,0.0022746549870254684
16384,2082,0.00227369458309318
16384,2083,0.00227273489006241
16384,2084,0.002271773081573896
16384,2085,0.0022708150196642683
16384,2086,0.002269852904122723
16384,2087,0.002268892257786296
16384,2088,0.002267932953065134
16384,2089,0.0022669733882240304
16384,2090,0.0022660201253588514
16384,2091,0.0022650637809660448
16384,2092,0.002264107930210325
16384,2093,0.002263152867654085
16384,2094,0.0022621930487106015
16384,2095,0.0022612437126491645
16384,2096,0.0022602917185114506
16384,2097,0.0022593450338578925
16384,2098,0.002258393678741659
16384,2099,0.0022574439838018105
16384,2100,0.0022564997980952383
16384,2101,0.002255552118039029
16384,2102,0.00225460651094196
16384,2103,0.0022536612601046124
16384,2104,0.002252715946768061
16384,2105,0.0022517758318289787
16384,2106,0.002250828888888889
16384,2107,0.0022498907707641197
16384,2108,0.0022489442438330173
16384,2109,0.002248003532479848
16384,2110,0.0022470680872037916
16384,2111,0.002246133319753671
16384,2112,0.002245199978219697
16384,2113,0.0022442676441079036
16384,2114,0.0022433396859035007
16384,2115,0.0022424007612293147
16384,2116,0.0022414627240075614
16384,2117,0.0022405239546528107
16384,2118,0.002239591839471199
16384,2119,0.002238661889570552
16384,2120,0.002237731116981132
16384,2121,0.002236795047619048
16384,2122,0.00223586603204524
16384,2123,0.0022349412868582197
16384,2124,0.00223401145386064
16384,2125,0.0022330852668235295
16384,2126,0.002232165366886171
16384,2127,0.002231236786083686
16384,2128,0.0022303158919172936
16384,2129,0.0022293914044152186
16384,2130,0.00222846935399061
16384,2131,0.0022275522937587984
16384,2132,0.0022266315581613507
16384,2133,0.0022257093380215662
16384,2134,0.002224791153701968
16384,2135,0.002223873500702576
16384,2136,0.0022229556769662925
16384,2137,0.0022220439775386056
16384,2138,0.0022211328026192703
16384,2139,0.0022202181645628797
16384,2140,0.0022193084056074766
16384,2141,0.0022183997020084074
16384,2142,0.0022174911083099906
16384,2143,0.0022165828296780215
16384,2144,0.002215674660447761
16384,2145,0.00221476114965035
16384,2146,0.002213856150046598
16384,2147,0.00221295158360503
16384,2148,0.002212043972067039
16384,2149,0.0022111348748255003
16384,2150,0.0022102371293023257
16384,2151,0.002209329512784751
16384,2152,0.002208430091078067
16384,2153,0.002207524156990246
16384,2154,0.002206626817084494
16384,2155,0.0022057267610208816
16384,2156,0.002204826602040816
16384,2157,0.002203928215113584
16384,2158,0.0022030279323447637
16384,2159,0.0022021262028717
16384,2160,0.002201225512037037
16384,2161,0.0022003302508098103
16384,2162,0.002199435900092507
16384,2163,0.002198544609338881
16384,2164,0.002197654631238447
16384,2165,0.0021967612120092376
16384,2166,0.0021958687386888272
16384,2167,0.002194974251038302
16384,2168,0.0021940849667896676
16384,2169,0.002193200028584601
16384,2170,0.0021923151769585253
16384,2171,0.0021914307351450944
16384,2172,0.0021905487670349907
16384,2173,0.0021896670851357567
16384,2174,0.0021887816458141677
16384,2175,0.0021878956045977014
16384,2176,0.002187010984375
16384,2177,0.0021861332742305925
16384,2178,0.002185247774104683
16384,2179,0.002184366514915099
16384,2180,0.002183485742201835
16384,2181,0.002182606099037139
16384,2182,0.0021817276654445463
16384,2183,0.0021808487072835546
16384,2184,0.002179967133699634
16384,2185,0.0021790976302059496
16384,2186,0.0021782191930466606
16384,2187,0.002177352208504801
16384,2188,0.002176482200182815
16384,2189,0.00217560877021471
16384,2190,0.002174738788127854
16384,2191,0.002173866549520767
16384,2192,0.002172997190693431
16384,2193,0.0021721275449156406
16384,2194,0.0021712564092980858
16384,2195,0.002170392673348519
16384,2196,0.0021695290036429873
16384,2197,0.0021686674410559856
16384,2198,0.0021678075823475884
16384,2199,0.002166940511141428
16384,2200,0.0021660780236363634
16384,2201,0.002165214482507951
16384,2202,0.0021643519255222527
16384,2203,0.0021634901516114392
16384,2204,0.0021626279237749544
16384,2205,0.002161766995918367
16384,2206,0.002160911949229374
16384,2207,0.002160053096511101
16384,2208,0.002159199401268116
16384,2209,0.002158341304662743
16384,2210,0.0021574812018099548
16384,2211,0.002156624142017187
16384,2212,0.0021557687712477395
16384,2213,0.002154914571170357
16384,2214,0.0021540609439927734
16384,2215,0.002153211937697517
16384,2216,0.002152356081227437
16384,2217,0.0021515006801984663
16384,2218,0.0021506535798016227
16384,2219,0.002149810807570978
16384,2220,0.0021489613900900905
16384,2221,0.00214811788383611
16384,2222,0.0021472738307830785
16384,2223,0.0021464317624831307
16384,2224,0.002145585274280576
16384,2225,0.002144740140224719
16384,2226,0.0021438958831985627
16384,2227,0.0021430558185900313
16384,2228,0.002142213272890485
16384,2229,0.002141360406460296
16384,2230,0.002221392777578475
16384,2231,0.0022205139112505606
16384,2232,0.0022196363521505376
16384,2233,0.0022187657286162113
16384,2234,0.0022178956078782452
16384,2235,0.0023849314917225952
16384,2236,0.0023839789516994633
16384,2237,0.0023830315064818954
16384,2238,0.0023820894253798034
16384,2239,0.002381143160339437
16384,2240,0.002380200289285714
16384,2241,0.0023792540660419457
16384,2242,0.0023783081775200715
16384,2243,0.0023773663834150693
16384,2244,0.002376419592691622
16384,2245,0.0023754821015590202
16384,2246,0.0023745475583259127
16384,2247,0.0023736069648420117
16384,2248,0.0023726654466192172
16384,2249,0.0023717339875500222
16384,2250,0.0023707974586666667
16384,2251,0.002369864340293203
16384,2252,0.0023689367309058613
16384,2253,0.0023679993750554814
16384,2254,0.0023670698695652174
16384,2255,0.0023661424753880266
16384,2256,0.0023652191400709223
16384,2257,0.002364297439964555
16384,2258,0.0023633644092116916
16384,2259,0.00236244197166888
16384,2260,0.0023615203876106196
16384,2261,0.0023605999708093766
16384,2262,0.0023596763244916005
16384,2263,0.0023587477861246133
16384,2264,0.0023578381201413427
16384,2265,0.002356920603090508
16384,2266,0.0023560016857899382
16384,2267,0.002355078033524482
16384,2268,0.0023541561657848325
16384,2269,0.002353232012340238
16384,2270,0.002352317229955947
16384,2271,0.002351394621752532
16384,2272,0.0023504792860915493
16384,2273,0.002349561778266608
16384,2274,0.002348654199648197
16384,2275,0.0023477455261538462
16384,2276,0.002346836067662566
16384,2277,0.002345925438735178
16384,2278,0.002345010863037752
16384,2279,0.002344097204914436
16384,2280,0.0023431829236842104
16384,2281,0.0023422756861025866
16384,2282,0.0023413706301489918
16384,2283,0.002340463517301796
16384,2284,0.0023395586619964974
16384,2285,0.0023386554835886212
16384,2286,0.0023377605153105862
16384,2287,0.0023368545701792738
16384,2288,0.0023359557954545454
16384,2289,0.0023350591882918305
16384,2290,0.0023341521554585153
16384,2291,0.0023332618742907024
16384,2292,0.0023323642792321114
16384,2293,0.0023314659319668557
16384,2294,0.0023305766434176113
16384,2295,0.002329683345533769
16384,2296,0.0023287882979094077
16384,2297,0.0023278836212451024
16384,2298,0.002326994188859878
16384,2299,0.002326115127446716
16384,2300,0.00232521994
16384,2301,0.0023243251481964364
16384,2302,0.002323430942658558
16384,2303,0.002322545947894051
16384,2304,0.0023216527178819444
16384,2305,0.0023207568312364423
16384,2306,0.002319868963573287
16384,2307,0.002318983427828349
16384,2308,0.0023180976698440204
16384,2309,0.002317208681680381
16384,2310,0.0023163264
16384,2311,0.002315438263089572
16384,2312,0.0023145635916955016
16384,2313,0.002313677859057501
16384,2314,0.0023127952463267067
16384,2315,0.002311916586609071
16384,2316,0.0023110327642487044
16384,2317,0.0023101514501510574
16384,2318,0.0023092725642795513
16384,2319,0.0023083962570073307
16384,2320,0.0023075223353448276
16384,2321,0.002306649884532529
16384,2322,0.0023057723557278207
16384,2323,0.002304897436074042
16384,2324,0.0023040244414802066
16384,2325,0.002303163729032258
16384,2326,0.0023022874694754946
16384,2327,0.00230141245380318
16384,2328,0.0023005464209621992
16384,2329,0.0022996763769858306
16384,2330,0.002298808136480687
16384,2331,0.0022979361913341915
16384,2332,0.002297064427958834
16384,2333,0.0022962060711530217
16384,2334,0.002295344495287061
16384,2335,0.0022944789147751605
16384,2336,0.0022936169726027397
16384,2337,0.0022927514420196834
16384,2338,0.0022918915765611633
16384,2339,0.002291028952543822
16384,2340,0.002290167365811966
16384,2341,0.0022893162400683467
16384,2342,0.0022884701579846288
16384,2343,0.002287612005121639
16384,2344,0.002286745922354949
16384,2345,0.002285896358208955
16384,2346,0.0022850356035805626
16384,2347,0.002284177118023008
16384,2348,0.0022833203364565585
16384,2349,0.0022824738646232442
16384,2350,0.002281621492765957
16384,2351,0.00228076898596342
16384,2352,0.002279917204081633
16384,2353,0.0022790678648533787
16384,2354,0.0022782171554800337
16384,2355,0.002277368325265393
16384,2356,0.0022765145458404075
16384,2357,0.0022756648468392027
16384,2358,0.002274814264631043
16384,2359,0.002273962467147096
16384,2360,0.002273117797457627
16384,2361,0.002272271163066497
16384,2362,0.002271430231160034
16384,2363,0.0022705809352517987
16384,2364,0.0022697408358714043
16384,2365,0.0022689075424947146
16384,2366,0.002268061058326289
16384,2367,0.002267220675961132
16384,2368,0.002266376548141892
16384,2369,0.002265534282819755
16384,2370,0.002264689611814346
16384,2371,0.002263852365246731
16384,2372,0.0022630065227655987
16384,2373,0.0022621670973451326
16384,2374,0.0022613302679022748
16384,2375,0.0022604947343157896
16384,2376,0.0022596553535353535
16384,2377,0.002258818380311317
16384,2378,0.002257980670311186
16384,2379,0.0022571444749894913
16384,2380,0.0022563100915966383
16384,2381,0.0022554823536329273
16384,2382,0.0022546513610411417
16384,2383,0.002253821989089383
16384,2384,0.002252996077181208
16384,2385,0.0022521723689727462
16384,2386,0.0022513360159262365
16384,2387,0.0022505094972769166
16384,2388,0.0022496784061976547
16384,2389,0.0022488514315613228
16384,2390,0.002248030041004184
16384,2391,0.002247207720618988
16384,2392,0.0022463911948160534
16384,2393,0.0022455663150856664
16384,2394,0.002244735223057644
16384,2395,0.0022439145144050104
16384,2396,0.002243089134390651
16384,2397,0.0022422762878598246
16384,2398,0.002241457115929942
16384,2399,0.0022406403868278453
16384,2400,0.00223982584
16384,2401,0.0022390083107038735
16384,2402,0.002238195413821815
16384,2403,0.0022373744519350812
16384,2404,0.002236564885191348
16384,2405,0.002235755224948025
16384,2406,0.0022349419268495427
16384,2407,0.0022341205774823432
16384,2408,0.0022333042176079735
16384,2409,0.0022324909796596097
16384,2410,0.0022316767734439835
16384,2411,0.0022308654326005806
16384,2412,0.002230050572968491
16384,2413,0.002229240213841691
16384,2414,0.0022284334730737366
16384,2415,0.0022276246368530023
16384,2416,0.002226812467715232
16384,2417,0.0022260042432767895
16384,2418,0.002225194070306038
16384,2419,0.002224382895411327
16384,2420,0.00222358107107438
16384,2421,0.0022227767154068567
16384,2422,0.002221968378199835
16384,2423,0.002221162956665291
16384,2424,0.002220370820132013
16384,2425,0.0022939829888659795
16384,2426,0.0022931445688375925
16384,2427,0.002292317631644005
16384,2428,0.0022914931490939047
16384,2429,0.0022906675726636475
16384,2430,0.0022898413736625513
16384,2431,0.002289013540106952
16384,2432,0.002288196407894737
16384,2433,0.002287370292642828
16384,2434,0.0022865513557929333
16384,2435,0.00228573031211499
16384,2436,0.002284912720853859
16384,2437,0.0022840929158801804
16384,2438,0.0024372280262510253
16384,2439,0.00243633444198442
16384,2440,0.0024354528655737705
16384,2441,0.0024345565645227368
16384,2442,0.002433682122850123
16384,2443,0.0024328028948014733
16384,2444,0.0024319243862520458
16384,2445,0.002431051125562372
16384,2446,0.0024301712502044154
16384,2447,0.002429287602778913
16384,2448,0.002428415196895425
16384,2449,0.002427529758268681
16384,2450,0.002426652577142857
16384,2451,0.0024257795528355775
16384,2452,0.002424907385807504
16384,2453,0.002424034340807175
16384,2454,0.002423169184189079
16384,2455,0.002422305483503055
16384,2456,0.002574283833061889
16384,2457,0.002573359221001221
16384,2458,0.0025724384385679413
16384,2459,0.002571513829198861
16384,2460,0.0025705850780487808
16384,2461,0.0025696622242990658
16384,2462,0.002568740298943948
16384,2463,0.002567820904587901
16384,2464,0.002566909034090909
16384,2465,0.002565983248681542
16384,2466,0.0025650662692619625
16384,2467,0.002564154950952574
16384,2468,0.0025632404529983793
16384,2469,0.002562323134062373
16384,2470,0.0025614096939271256
16384,2471,0.0025605007964386887
16384,2472,0.0025595850606796116
16384,2473,0.0025586718447230083
16384,2474,0.0025577587275666938
16384,2475,0.0025568485834343434
16384,2476,0.0025559456445880453
16384,2477,0.0025550339515542997
16384,2478,0.002554128587570621
16384,2479,0.00255320279790238
16384,2480,0.002703638906451613
16384,2481,0.002702653600967352
16384,2482,0.002701679536663981
16384,2483,0.002700710999597261
16384,2484,0.002699744836553945
16384,2485,0.0026987799822937625
16384,2486,0.002697815196299276
16384,2487,0.002696849416968235
16384,2488,0.0026958697893890676
16384,2489,0.0026949089224588187
16384,2490,0.002693941097991968
16384,2491,0.0026929801910879165
16384,2492,0.0026920126813804175
16384,2493,0.0026910559622944246
16384,2494,0.002690097544506816
16384,2495,0.0026891383078156313
16384,2496,0.002838561018429487
16384,2497,0.0028375514008810573
16384,2498,0.0028365302778222577
16384,2499,0.0028355150364145656
16384,2500,0.0028344878088
16384,2501,0.0028334763742503
16384,2502,0.0028324736874500403
16384,2503,0.0028314687127447063
16384,2504,0.002830451587060703
16384,2505,0.002829449133732535
16384,2506,0.0028284537932960893
16384,2507,0.0028274520590347027
16384,2508,0.0028264525271132377
16384,2509,0.0028254593957752093
16384,2510,0.0028244343147410356
16384,2511,0.0028234226507367582
16384,2512,0.0028224144530254775
16384,2513,0.002821420486271389
16384,2514,0.0028204202840095465
16384,2515,0.002819402739562624
16384,2516,0.0028184095850556437
16384,2517,0.0028174179189511326
16384,2518,0.0028164182779984114
16384,2519,0.0028154002739182215
16384,2520,0.0028144086087301587
16384,2521,0.002813418532328441
16384,2522,0.00281240972482157
16384,2523,0.0028114209472849786
16384,2524,0.002810419998415214
16384,2525,0.002809431817029703
16384,2526,0.0028084386057007126
16384,2527,0.0028074483379501385
16384,2528,0.0028064439382911393
16384,2529,0.002805459621194148
16384,2530,0.002804476603952569
16384,2531,0.0028034950920584746
16384,2532,0.0028025206737756717
16384,2533,0.0028015259265692853
16384,2534,0.0028005414696132594
16384,2535,0.002799539621301775
16384,2536,0.002798560917192429
16384,2537,0.0027975768892392586
16384,2538,0.0027965872631993695
16384,2539,0.00279561416699488
16384,2540,0.002794639242519685
16384,2541,0.002793660657221566
16384,2542,0.002792686922108576
16384,2543,0.002791707179709005
16384,2544,0.002790708720125786
16384,2545,0.0027897325956777997
16384,2546,0.002788760863315004
16384,2547,0.0027877650820573225
16384,2548,0.002786777705651491
16384,2549,0.0027858083091408395
16384,2550,0.0027848337811764703
16384,2551,0.0027838538486867894
16384,2552,0.0027828879443573666
16384,2553,0.002781915188405797
16384,2554,0.0027809457744714175
16384,2555,0.0027799836884540114
16384,2556,0.002779010218309859
16384,2557,0.0027780480969886584
16384,2558,0.0027770872439405784
16384,2559,0.002776124701836655
16384,2560,0.00277516689375
16384,2561,0.002774206540413901
16384,2562,0.0027732478282591726
16384,2563,0.0027722928154506436
16384,2564,0.002771323085803432
16384,2565,0.0027703600756335284
16384,2566,0.002769404528448948
16384,2567,0.0027684419875340866
16384,2568,0.00276749357788162
16384,2569,0.002766522811989101
16384,2570,0.002765570587548638
16384,2571,0.0027646200614546866
16384,2572,0.002763645736391913
16384,2573,0.0027626953983676643
16384,2574,0.0027617471662781663
16384,2575,0.002760792806990291
16384,2576,0.0027598330799689444
16384,2577,0.0027588810578191695
16384,2578,0.0027579366260667183
16384,2579,0.002756990371461807
16384,2580,0.002756036980620155
16384,2581,0.00275509219527315
16384,2582,0.002754125674670798
16384,2583,0.0027531854231513746
16384,2584,0.0027522197074303406
16384,2585,0.0027512740185686654
16384,2586,0.002820185229698376
16384,2587,0.002819203401623502
16384,2588,0.002818225489953632
16384,2589,0.002817244428736964
16384,2590,0.002816264125096525
16384,2591,0.0028152885125434196
16384,2592,0.0028143170439814814
16384,2593,0.0028133422236791363
16384,2594,0.002812366292983809
16384,2595,0.0028113895884393065
16384,2596,0.0028104144838212637
16384,2597,0.0028094387747400846
16384,2598,0.002808463276366436
16384,2599,0.0028074902539438245
16384,2600,0.0028065162876923077
16384,2601,0.0028055454386774316
16384,2602,0.0028045773612605687
16384,2603,0.0028036025655013446
16384,2604,0.002802636247311828
16384,2605,0.0028016698948176585
16384,2606,0.0028007015863392173
16384,2607,0.0027997373924050634
16384,2608,0.0027987703987730063
16384,2609,0.0027978051582981988
16384,2610,0.0027968384659003832
16384,2611,0.002795873693603983
16384,2612,0.002794909996937213
16384,2613,0.002793947374665136
16384,2614,0.0027929849839326702
16384,2615,0.0027920295472275334
16384,2616,0.002791074504587156
16384,2617,0.0027901187145586547
16384,2618,0.002789163486631016
16384,2619,0.0027882049278350513
16384,2620,0.0027872471007633587
16384,2621,0.0027862900045784052
16384,2622,0.002785325894736842
16384,2623,0.0027843689866565
16384,2624,0.002783420445884146
16384,2625,0.0027824664335238097
16384,2626,0.002781519942117289
16384,2627,0.002780569888085268
16384,2628,0.002779623925418569
16384,2629,0.002778675650057056
16384,2630,0.002777729298859316
16384,2631,0.0027767796252375523
16384,2632,0.0029184763161094226
16384,2633,0.0029174740759589824
16384,2634,0.002916472262718299
16384,2635,0.0029154792493358635
16384,2636,0.0029144782852807286
16384,2637,0.002913481413727721
16384,2638,0.0029124901630022742
16384,2639,0.0029114943001136793
16384,2640,0.0029105009257575755
16384,2641,0.0029095031109428247
16384,2642,0.0029085070151400453
16384,2643,0.002907514499432463
16384,2644,0.0029065273229954614
16384,2645,0.002905533149338374
16384,2646,0.002904541223733938
16384,2647,0.0029035443679637325
16384,2648,0.002902552348187311
16384,2649,0.002901569671574179
16384,2650,0.0029005822294339624
16384,2651,0.0028996010373443983
16384,2652,0.0028986122654600303
16384,2653,0.0028976273863550697
16384,2654,0.0028966417927656367
16384,2655,0.0028956640602636535
16384,2656,0.002894687560993976
16384,2657,0.002893710637561159
16384,2658,0.002892734547780286
16384,2659,0.0028917586641594587
16384,2660,0.002890779118796992
16384,2661,0.00288979997895528
16384,2662,0.0028888195950413226
16384,2663,0.0028878391212917762
16384,2664,0.002886861397147147
16384,2665,0.0028858779084427765
16384,2666,0.002884896839459865
16384,2667,0.002883929226096738
16384,2668,0.0028829550262368816
16384,2669,0.0028819791187710757
16384,2670,0.00288100311835206
16384,2671,0.002880032029951329
16384,2672,0.0028790615351796407
16384,2673,0.0028780971245791244
16384,2674,0.002877133109947644
16384,2675,0.0028761699140186915
16384,2676,0.002875200081464873
16384,2677,0.0028742298229361227
16384,2678,0.0028732601247199404
16384,2679,0.0028722998790593505
16384,2680,0.0028713319529850745
16384,2681,0.002870366945169713
16384,2682,0.002869407211782252
16384,2683,0.002868441446142378
16384,2684,0.0028674765640834578
16384,2685,0.0028665172119180632
16384,2686,0.002865556709605361
16384,2687,0.002864601371045776
16384,2688,0.002863639189732143
16384,2689,0.0028626816786909634
16384,2690,0.0028617220713754647
16384,2691,0.0028607648086213305
16384,2692,0.0028598053187221394
16384,2693,0.0028588488251021166
16384,2694,0.002857889584261322
16384,2695,0.0028569319688311686
16384,2696,0.0028559736609792283
16384,2697,0.002855021148683723
16384,2698,0.002854066410674574
16384,2699,0.002853111565024083
16384,2700,0.0028521602592592593
16384,2701,0.0028512151580895964
16384,2702,0.002850261582531458
16384,2703,0.0028493041931187566
16384,2704,0.002848356450443787
16384,2705,0.0028474089205175602
16384,2706,0.0028464656644493717
16384,2707,0.002845517261174732
16384,2708,0.0028445757252584932
16384,2709,0.0028436329700996677
16384,2710,0.002842684520295203
16384,2711,0.002841744939874585
16384,2712,0.0028407917278761062
16384,2713,0.002839850915591596
16384,2714,0.002838916656595431
16384,2715,0.0028379760935543278
16384,2716,0.002837033796759941
16384,2717,0.0028361012822966506
16384,2718,0.0028351686791758647
16384,2719,0.002834227807282089
16384,2720,0.0028332986470588238
16384,2721,0.00283236286953326
16384,2722,0.002831424065393093
16384,2723,0.0028304864355490266
16384,2724,0.002829552074889868
16384,2725,0.0028286235941284406
16384,2726,0.0028276868628026412
16384,2727,0.0028267580374037407
16384,2728,0.0028258266400293256
16384,2729,0.00282489147966288
16384,2730,0.002823967596336996
16384,2731,0.002823035443427316
16384,2732,0.0028221118879941435
16384,2733,0.002821184216611782
16384,2734,0.0028202529473299195
16384,2735,0.0028193232592321755
16384,2736,0.0028184044978070174
16384,2737,0.002817479471684326
16384,2738,0.0028165522322863403
16384,2739,0.0028156251880248266
16384,2740,0.0028146996233576645
16384,2741,0.0028137782925939437
16384,2742,0.00281286164186725
16384,2743,0.0028119372949325554
16384,2744,0.0028110163440233237
16384,2745,0.0028100936633879783
16384,2746,0.002809171975236708
16384,2747,0.0028082588299963595
16384,2748,0.002807341198689956
16384,2749,0.0028064275925791197
16384,2750,0.002805516601454545
16384,2751,0.0028046045132679026
16384,2752,0.002803686669331395
16384,2753,0.00280277032183073
16384,2754,0.0028018576717501816
16384,2755,0.0028009455245009075
16384,2756,0.0028000295420899856
16384,2757,0.002799121748277113
16384,2758,0.0027982078890500363
16384,2759,0.0027973025299021384
16384,2760,0.002861861705072464
16384,2761,0.002860928407098877
16384,2762,0.0028599928566256337
16384,2763,0.0028590589388346
16384,2764,0.0028581291309696093
16384,2765,0.002857195926220615
16384,2766,0.0028562668922631957
16384,2767,0.0028553377347307553
16384,2768,0.002854406390895954
16384,2769,0.002853478576381365
16384,2770,0.0028525532093862816
16384,2771,0.002851624513893901
16384,2772,0.002850699912698413
16384,2773,0.0028497723966822933
16384,2774,0.002848848083633742
16384,2775,0.0028479214277477476
16384,2776,0.002846998605907781
16384,2777,0.0028460766071299964
16384,2778,0.0028451522663786896
16384,2779,0.002844228907520691
16384,2780,0.0028433100381294965
16384,2781,0.002842390217188062
16384,2782,0.0028414705830337884
16384,2783,0.002840549399928135
16384,2784,0.0028396296688218393
16384,2785,0.0028387120165170557
16384,2786,0.0028377936992103375
16384,2787,0.0028368762626480087
16384,2788,0.0028359586951219513
16384,2789,0.002835045188956615
16384,2790,0.002834128935483871
16384,2791,0.0028332131809387317
16384,2792,0.002832297767191977
16384,2793,0.0028313858410311493
16384,2794,0.002830473183965641
16384,2795,0.002829564073703041
16384,2796,0.002828651904148784
16384,2797,0.002827740229531641
16384,2798,0.002826829206576126
16384,2799,0.0028259252090032153
16384,2800,0.0028250162707142857
16384,2801,0.002824107353088183
16384,2802,0.002823199084225553
16384,2803,0.002822292121298609
16384,2804,0.0028213874978601995
16384,2805,0.0028204832057040995
16384,2806,0.0028195776165359943
16384,2807,0.0028186727360171
16384,2808,0.00281776827991453
16384,2809,0.0028168642178711283
16384,2810,0.0028159633010676156
16384,2811,0.0028150603678406263
16384,2812,0.002814158389758179
16384,2813,0.002813257678634909
16384,2814,0.0028123541080312723
16384,2815,0.0028114562373001773
16384,2816,0.0028105591605113635
16384,2817,0.00280965960028399
16384,2818,0.0028087602100780695
16384,2819,0.0028078653565094002
16384,2820,0.0028069659326241136
16384,2821,0.002806071071960298
16384,2822,0.002805174540042523
16384,2823,0.0028042832525681897
16384,2824,0.002803389235127479
16384,2825,0.0028024959433628318
16384,2826,0.0028016017898089174
16384,2827,0.0028007118450654404
16384,2828,0.0027998198882602547
16384,2829,0.0027989343096500533
16384,2830,0.0027980476798586573
16384,2831,0.0027971574539032143
16384,2832,0.0027962681673728814
16384,2833,0.002795380747617367
16384,2834,0.002794493521524347
16384,2835,0.0027936062081128747
16384,2836,0.002792719272919605
16384,2837,0.002791835285865351
16384,2838,0.0027909495997181116
16384,2839,0.00279006422754491
16384,2840,0.0027891827288732394
16384,2841,0.002788298911650827
16384,2842,0.002787415097114708
16384,2843,0.0027865349961308477
16384,2844,0.00278565335161744
16384,2845,0.002784772481546573
16384,2846,0.0027838930330288123
16384,2847,0.002783013090972954
16384,2848,0.002782134539325843
16384,2849,0.002781256233064233
16384,2850,0.0027803754589473683
16384,2851,0.0027794979852683267
16384,2852,0.0027786200469845724
16384,2853,0.0027777412772520154
16384,2854,0.002776865032235459
16384,2855,0.0027759923257443084
16384,2856,0.002775117306722689
16384,2857,0.002774243670283514
16384,2858,0.0027733705829251225
16384,2859,0.002772498322490381
16384,2860,0.0027716291300699304
16384,2861,0.00277075778049633
16384,2862,0.0027698875925925926
16384,2863,0.0027690221879147748
16384,2864,0.002768152200418994
16384,2865,0.002767285734729494
16384,2866,0.002766417420795534
16384,2867,0.0027655534216951515
16384,2868,0.002764686562064156
16384,2869,0.002763822359010108
16384,2870,0.002762957319860627
16384,2871,0.002762092025774991
16384,2872,0.0027612299352367687
16384,2873,0.00276036578280543
16384,2874,0.0027595051370911624
16384,2875,0.0027586417885217393
16384,2876,0.002757781943671766
16384,2877,0.002756920100104275
16384,2878,0.002756058855455177
16384,2879,0.002755203947898576
16384,2880,0.002754343438888889
16384,2881,0.00275348383269698
16384,2882,0.002752625891741846
16384,2883,0.002751767630246271
16384,2884,0.0027509125540915395
16384,2885,0.002750055328942808
16384,2886,0.0027491982404712406
16384,2887,0.0027483426602009004
16384,2888,0.002747491049861496
16384,2889,0.0027466384769816543
16384,2890,0.0027457849750865053
16384,2891,0.0027449309982704945
16384,2892,0.002744080803596127
16384,2893,0.0027432286145869338
16384,2894,0.0027423792916378715
16384,2895,0.0027415279751295337
16384,2896,0.002740679674033149
16384,2897,0.0027398318066965827
16384,2898,0.0027389819468599036
16384,2899,0.0027381332190410486
16384,2900,0.0027372849862068965
16384,2901,0.0027364426397793865
16384,2902,0.002735595815988973
16384,2903,0.0027347508170857734
16384,2904,0.0027339077926997243
16384,2905,0.0027330633218588638
16384,2906,0.002732219644872677
16384,2907,0.0027313753374613005
16384,2908,0.0027305317620357635
16384,2909,0.0027296886153317292
16384,2910,0.002728849068728522
16384,2911,0.0027280067770525593
16384,2912,0.0027271680824175826
16384,2913,0.002726331200823893
16384,2914,0.0027254913342484558
16384,2915,0.0027246515012006862
