BLOCK_SIZE,n,t
131072,266,0.00011559583458646616
131072,267,0.00011561318352059925
131072,268,0.00011562942537313434
131072,269,0.00011568215613382899
131072,270,0.0001157738814814815
131072,271,0.00011586330627306272
131072,272,0.00011591975735294118
131072,273,0.00011597483516483517
131072,274,0.00011606736496350364
131072,275,0.00011615666909090908
131072,276,0.00011626123188405798
131072,277,0.00011631269314079421
131072,278,0.00011639951079136691
131072,279,0.00011645010752688171
131072,280,0.00011656784285714287
131072,281,0.00011661997864768683
131072,282,0.00011667237588652481
131072,283,0.00011669271378091873
131072,284,0.00011674138732394367
131072,285,0.00011683074385964912
131072,286,0.0001168785944055944
131072,287,0.00011695827177700349
131072,288,0.00011700778472222223
131072,289,0.00011703567474048444
131072,290,0.00011711853793103447
131072,291,0.0001171902474226804
131072,292,0.0001172729109589041
131072,293,0.00011732290102389079
131072,294,0.00011739617687074831
131072,295,0.00011747641355932203
131072,296,0.0001175614527027027
131072,297,0.00011760062626262626
131072,298,0.0001176410134228188
131072,299,0.00011772405351170569
131072,300,0.00011776816
131072,301,0.00011784876411960133
131072,302,0.00011789011920529801
131072,303,0.00011793178877887789
131072,304,0.0001179587105263158
131072,305,0.00011803821639344262
131072,306,0.0001180922091503268
131072,307,0.00011814298371335506
131072,308,0.00011826734415584416
131072,309,0.00011833485436893204
131072,310,0.00011835231612903226
131072,311,0.00011839651446945338
131072,312,0.00011849395512820513
131072,313,0.00011854638977635784
131072,314,0.00011858450955414012
131072,315,0.00011864387301587302
131072,316,0.00011870229746835442
131072,317,0.00011876451735015774
131072,318,0.00011882219496855346
131072,319,0.00011888364890282131
131072,320,0.00011897713124999999
131072,321,0.0001190596199376947
131072,322,0.0001190987453416149
131072,323,0.000119188520123839
131072,324,0.0001192270061728395
131072,325,0.00011926254769230768
131072,326,0.00011930272392638038
131072,327,0.00011934319877675843
131072,328,0.0001194021768292683
131072,329,0.00011949286322188449
131072,330,0.00011960376363636364
131072,331,0.00011966328700906344
131072,332,0.00011971636144578314
131072,333,0.00011974879279279279
131072,334,0.00011978708383233533
131072,335,0.00011987499701492538
131072,336,0.00011992288095238094
131072,337,0.00011996031454005935
131072,338,0.00012000090532544378
131072,339,0.0001200824837758112
131072,340,0.00012013125882352941
131072,341,0.00012017486217008797
131072,342,0.00012020509941520468
131072,343,0.00012025898542274052
131072,344,0.00012033990697674418
131072,345,0.00012041270724637682
131072,346,0.00012044647976878612
131072,347,0.00012055224783861672
131072,348,0.0001205945172413793
131072,349,0.00012067406876790831
131072,350,0.00012068611428571429
131072,351,0.00012070785185185184
131072,352,0.00012078890340909091
131072,353,0.00012081969405099151
131072,354,0.00012088979096045198
131072,355,0.00012096023098591549
131072,356,0.00012098954494382022
131072,357,0.00012101376470588236
131072,358,0.00012111273743016759
131072,359,0.00012114015598885793
131072,360,0.0001211918388888889
131072,361,0.00012124518005540165
131072,362,0.00012129944198895029
131072,363,0.00012135655096418733
131072,364,0.00012136988461538462
131072,365,0.00012141612602739726
131072,366,0.00012145083606557377
131072,367,0.00012154930245231608
131072,368,0.00012157557608695651
131072,369,0.00012164863956639566
131072,370,0.00012172867027027027
131072,371,0.00012180281940700808
131072,372,0.00012180923118279571
131072,373,0.00012187970509383379
131072,374,0.00012194579679144384
131072,375,0.00012201974933333334
131072,376,0.00012209027127659574
131072,377,0.0001221657824933687
131072,378,0.000122211126984127
131072,379,0.00012228429023746702
131072,380,0.00012233093157894737
131072,381,0.00012240501837270341
131072,382,0.0001224119895287958
131072,383,0.0001224655091383812
131072,384,0.00012251165625000001
131072,385,0.0001225411272727273
131072,386,0.00012254493264248707
131072,387,0.00012255554005167959
131072,388,0.00012259984536082473
131072,389,0.00012264685861182518
131072,390,0.00012269768717948718
131072,391,0.00012276398465473144
131072,392,0.00012277568877551022
131072,393,0.00012280164885496183
131072,394,0.00012285603553299494
131072,395,0.00012294552911392404
131072,396,0.00012298972727272728
131072,397,0.00012304499748110831
131072,398,0.0001231362110552764
131072,399,0.00012316087719298246
131072,400,0.00012320014
131072,401,0.00012322407980049874
131072,402,0.00012324505970149252
131072,403,0.00012326637717121589
131072,404,0.00012331499999999998
131072,405,0.00012339853827160493
131072,406,0.00012344117733990148
131072,407,0.00012350412285012284
131072,408,0.000123543931372549
131072,409,0.00012356871393643033
131072,410,0.00012359380975609756
131072,411,0.0001236380291970803
131072,412,0.0001237008009708738
131072,413,0.00012375730750605328
131072,414,0.00012382480193236714
131072,415,0.00012386654939759037
131072,416,0.00012392753846153845
131072,417,0.00012394944364508393
131072,418,0.00012399312440191388
131072,419,0.0001240193937947494
131072,420,0.00012409220952380953
131072,421,0.00012413063657957244
131072,422,0.0001241886682464455
131072,423,0.00012422918676122932
131072,424,0.00012427262735849057
131072,425,0.0001242999388235294
131072,426,0.00012433474647887324
131072,427,0.0001243755737704918
131072,428,0.00012442257476635512
131072,429,0.00012445255477855477
131072,430,0.00012445622790697674
131072,431,0.00012450210672853827
131072,432,0.00012455631018518519
131072,433,0.00012462103002309469
131072,434,0.00012466782949308757
131072,435,0.0001247087540229885
131072,436,0.00012472529357798165
131072,437,0.00012474679176201371
131072,438,0.00012474671232876714
131072,439,0.0001248219271070615
131072,440,0.00012485663181818182
131072,441,0.00012491510204081633
131072,442,0.00012495422624434388
131072,443,0.00012497948081264108
131072,444,0.0001250163018018018
131072,445,0.0001250164179775281
131072,446,0.0001250551524663677
131072,447,0.00012510925279642058
131072,448,0.0001251395625
131072,449,0.00012515564365256124
131072,450,0.00012522478222222222
131072,451,0.00012526692239467848
131072,452,0.0001252645353982301
131072,453,0.00012527980573951437
131072,454,0.00012529230837004404
131072,455,0.00012534995604395605
131072,456,0.00012537612719298245
131072,457,0.00012543622757111596
131072,458,0.00012550066375545852
131072,459,0.00012555525490196077
131072,460,0.00012559450869565217
131072,461,0.000125668295010846
131072,462,0.00012568885714285715
131072,463,0.0001257459870410367
131072,464,0.00012577728879310346
131072,465,0.00012579239139784947
131072,466,0.00012581215021459228
131072,467,0.00012582184154175588
131072,468,0.0001258525341880342
131072,469,0.00012588084008528785
131072,470,0.00012594680851063828
131072,471,0.00012597292569002124
131072,472,0.0001260045254237288
131072,473,0.00012605605919661735
131072,474,0.00012612220675105486
131072,475,0.0001261477347368421
131072,476,0.00012618774789915967
131072,477,0.00012622003773584905
131072,478,0.00012624079497907948
131072,479,0.00012627651356993737
131072,480,0.0001262974375
131072,481,0.00012635536798336799
131072,482,0.00012636454356846472
131072,483,0.00012641335403726708
131072,484,0.00012646378099173553
131072,485,0.0001265107381443299
131072,486,0.00012651102469135803
131072,487,0.0001265217659137577
131072,488,0.00012653409426229508
131072,489,0.00012654313701431494
131072,490,0.00012656971836734693
131072,491,0.0001266182118126273
131072,492,0.0001266545406504065
131072,493,0.00012667236105476674
131072,494,0.00012670113765182186
131072,495,0.00012674755555555555
131072,496,0.00012677925403225808
131072,497,0.0001268258551307847
131072,498,0.00012685583935742972
131072,499,0.0001268980480961924
131072,500,0.00012692462400000002
131072,501,0.00012692020758483036
131072,502,0.00012694890836653387
131072,503,0.00012696316500994037
131072,504,0.00012702444841269843
131072,505,0.00012707017821782178
131072,506,0.00012708549802371543
131072,507,0.00012711185404339252
131072,508,0.00012714693307086614
131072,509,0.00012717012180746563
131072,510,0.0001271992588235294
131072,511,0.000127215385518591
131072,512,0.00012724552734375
131072,513,0.00012727383625730994
131072,514,0.00012728373151750971
131072,515,0.00012733643106796117
131072,516,0.00012736405426356587
131072,517,0.00012742472340425534
131072,518,0.00012747124324324324
131072,519,0.0001275026859344894
131072,520,0.00012751321538461539
131072,521,0.00012758004990403072
131072,522,0.00012764696934865902
131072,523,0.00012766018738049714
131072,524,0.00012768929007633587
131072,525,0.0001277517676190476
131072,526,0.00012779729657794677
131072,527,0.00012780929411764706
131072,528,0.00012785237878787877
131072,529,0.00012789246880907373
131072,530,0.00012793323773584904
131072,531,0.00012796276459510359
131072,532,0.00012800275563909773
131072,533,0.00012804094559099437
131072,534,0.00012804130337078652
131072,535,0.00012806284859813083
131072,536,0.00012807168656716418
131072,537,0.00012810095716945995
131072,538,0.00012814579553903344
131072,539,0.00012821167346938774
131072,540,0.0001282340037037037
131072,541,0.0001282924842883549
131072,542,0.0001283170184501845
131072,543,0.0001283393591160221
131072,544,0.00012835127573529413
131072,545,0.00012837443302752294
131072,546,0.00012839863736263736
131072,547,0.00012842805850091409
131072,548,0.00012847260948905108
131072,549,0.00012851779963570127
131072,550,0.00012852973818181816
131072,551,0.00012859268602540835
131072,552,0.00012864314492753623
131072,553,0.0001286714828209765
131072,554,0.00012867560649819495
131072,555,0.00012870695495495495
131072,556,0.00012874244964028778
131072,557,0.0001288035475763016
131072,558,0.00012884694623655914
131072,559,0.0001289011914132379
131072,560,0.00012896089285714283
131072,561,0.000128985440285205
131072,562,0.00012902507473309607
131072,563,0.00012906847602131439
131072,564,0.0001291047021276596
131072,565,0.0001291299150442478
131072,566,0.00012915472438162543
131072,567,0.00012919650088183423
131072,568,0.0001292505070422535
131072,569,0.00012928377504393675
131072,570,0.0001292813052631579
131072,571,0.00012930286164623467
131072,572,0.00012931051398601398
131072,573,0.00012935234904013962
131072,574,0.0001293779581881533
131072,575,0.00012939797565217391
131072,576,0.00012943516666666667
131072,577,0.00012946095320623917
131072,578,0.00012948026989619376
131072,579,0.0001295256303972366
131072,580,0.00012956734827586206
131072,581,0.00012959938382099828
131072,582,0.00012961847422680414
131072,583,0.00012965906346483705
131072,584,0.0001297258493150685
131072,585,0.00012977557264957264
131072,586,0.00012980923208191127
131072,587,0.0001298345485519591
131072,588,0.00012986216666666667
131072,589,0.000129870142614601
131072,590,0.00012989417966101697
131072,591,0.0001299288426395939
131072,592,0.00012996308783783784
131072,593,0.00013001767622259697
131072,594,0.00013003064983164984
131072,595,0.00013006411092436975
131072,596,0.00013009672147651008
131072,597,0.00013013260971524287
131072,598,0.00013014045150501672
131072,599,0.0001301501736227045
131072,600,0.00013018535666666666
131072,601,0.000130219690515807
131072,602,0.00013025464119601328
131072,603,0.00013027227529021558
131072,604,0.00013032376158940396
131072,605,0.00013037362314049586
131072,606,0.00013039431023102312
131072,607,0.0001304094233937397
131072,608,0.00013042636513157894
131072,609,0.00013045869950738918
131072,610,0.00013048285573770491
131072,611,0.00013050506382978724
131072,612,0.00013052101960784313
131072,613,0.00013057363458401303
131072,614,0.0001305841368078176
131072,615,0.00013062218536585366
131072,616,0.0001306491233766234
131072,617,0.00013067155915721232
131072,618,0.00013071297734627832
131072,619,0.00013074970920840063
131072,620,0.00013076903548387098
131072,621,0.00013079113365539453
131072,622,0.00013082616398713825
131072,623,0.00013085218619582665
131072,624,0.00013086910897435895
131072,625,0.0001308873856
131072,626,0.00013091164536741215
131072,627,0.00013095643062200957
131072,628,0.00013099016242038217
131072,629,0.00013102000635930046
131072,630,0.00013105283174603174
131072,631,0.00013108095404120443
131072,632,0.00013110926898734178
131072,633,0.0001311265213270142
131072,634,0.00013116576340694008
131072,635,0.00013118259212598426
131072,636,0.00013121803144654088
131072,637,0.00013123431397174255
131072,638,0.00013128057993730407
131072,639,0.00013130235367762129
131072,640,0.00013133188437499998
131072,641,0.00013134322932917316
131072,642,0.00013137671651090342
131072,643,0.0001314132441679627
131072,644,0.00013145457142857143
131072,645,0.00013148267906976744
131072,646,0.00013153111764705884
131072,647,0.00013155876043276663
131072,648,0.0001315888888888889
131072,649,0.00013161892449922957
131072,650,0.00013164535384615385
131072,651,0.00013168480184331798
131072,652,0.0001316968926380368
131072,653,0.0001317323705972435
131072,654,0.0001317646483180428
131072,655,0.00013178636641221375
131072,656,0.0001317996981707317
131072,657,0.00013183105631659056
131072,658,0.00013185657142857142
131072,659,0.00013188494992412748
131072,660,0.00013191470303030304
131072,661,0.0001319576641452345
131072,662,0.0001320002265861027
131072,663,0.00013202993966817496
131072,664,0.00013205082228915664
131072,665,0.00013209662857142855
131072,666,0.00013214374474474475
131072,667,0.00013215988605697152
131072,668,0.0001321815
131072,669,0.00013219110014947683
131072,670,0.00013222861492537312
131072,671,0.00013226234873323398
131072,672,0.0001322809375
131072,673,0.00013229869242199107
131072,674,0.0001323381721068249
131072,675,0.00013237480296296298
131072,676,0.0001323911627218935
131072,677,0.0001324124106351551
131072,678,0.00013244085840707963
131072,679,0.00013246831222385862
131072,680,0.00013251184705882353
131072,681,0.00013252917767988252
131072,682,0.00013254413782991202
131072,683,0.00013257913323572475
131072,684,0.00013261402631578947
131072,685,0.0001326436788321168
131072,686,0.00013268721865889214
131072,687,0.00013271143231441046
131072,688,0.00013273557558139535
131072,689,0.00013277687663280116
131072,690,0.00013280952463768115
131072,691,0.00013282362662807526
131072,692,0.0001328486184971098
131072,693,0.00013288545165945166
131072,694,0.00013292598270893372
131072,695,0.0001329436345323741
131072,696,0.00013296161206896551
131072,697,0.000132966175035868
131072,698,0.00013298848137535818
131072,699,0.00013301751359084407
131072,700,0.0001330452057142857
131072,701,0.00013307733238231097
131072,702,0.0001330945925925926
131072,703,0.00013311493314367
131072,704,0.00013312921875
131072,705,0.00013314221560283687
131072,706,0.0001331925269121813
131072,707,0.000133222927864215
131072,708,0.00013325709039548023
131072,709,0.0001332974809590973
131072,710,0.0001333428338028169
131072,711,0.0001333578959212377
131072,712,0.00013336341011235955
131072,713,0.0001334020729312763
131072,714,0.00013344652661064426
131072,715,0.00013347488391608393
131072,716,0.00013350193296089385
131072,717,0.0001335254728033473
131072,718,0.00013357722562674094
131072,719,0.00013360499582753825
131072,720,0.00013362170277777779
131072,721,0.0001336521386962552
131072,722,0.00013367092520775623
131072,723,0.00013370120885200553
131072,724,0.00013374258011049724
131072,725,0.00013376285517241378
131072,726,0.0001337984573002755
131072,727,0.00013382126547455296
131072,728,0.00013383375000000002
131072,729,0.0001338558436213992
131072,730,0.00013391893698630136
131072,731,0.0001339442216142271
131072,732,0.0001339848087431694
131072,733,0.00013400190177353344
131072,734,0.00013401930517711172
131072,735,0.0001340801931972789
131072,736,0.0001341093858695652
131072,737,0.00013414029036635006
131072,738,0.00013415705691056912
131072,739,0.00013417995940460083
131072,740,0.0001342076702702703
131072,741,0.00013422166261808365
131072,742,0.000134284781671159
131072,743,0.00013432890713324362
131072,744,0.0001343601693548387
131072,745,0.00013437317852348993
131072,746,0.00013441761126005362
131072,747,0.00013445768942436413
131072,748,0.0001344976604278075
131072,749,0.0001345263765020027
131072,750,0.00013455232
131072,751,0.00013461061517976034
131072,752,0.00013463368882978723
131072,753,0.0001346722284196547
131072,754,0.00013470355172413793
131072,755,0.0001347285059602649
131072,756,0.00013475769047619046
131072,757,0.00013477147688243065
131072,758,0.00013477119788918207
131072,759,0.00013479917523056653
131072,760,0.00013482291578947368
131072,761,0.0001348584888304862
131072,762,0.0001348643254593176
131072,763,0.00013491806815203145
131072,764,0.00013494037696335079
131072,765,0.00013498204705882354
131072,766,0.00013500478851174934
131072,767,0.00013502666492829204
131072,768,0.000135037953125
131072,769,0.00013506167750325097
131072,770,0.00013509915064935065
131072,771,0.0001351370972762646
131072,772,0.000135172896373057
131072,773,0.00013518347477360933
131072,774,0.00013520719638242894
131072,775,0.00013525614967741935
131072,776,0.00013528265979381444
131072,777,0.00013529394594594593
131072,778,0.0001353200025706941
131072,779,0.00013536393324775352
131072,780,0.00013539715384615385
131072,781,0.00013542905505761844
131072,782,0.00013546492071611255
131072,783,0.00013550181864623243
131072,784,0.00013556104591836736
131072,785,0.00013559178853503185
131072,786,0.00013562581170483462
131072,787,0.00013563741041931385
131072,788,0.00013569047461928934
131072,789,0.00013571020785804817
131072,790,0.00013573589873417722
131072,791,0.0001357469683944374
131072,792,0.00013580839646464647
131072,793,0.00013582278184110972
131072,794,0.00013584875566750632
131072,795,0.00013589091320754715
131072,796,0.00013592390954773867
131072,797,0.00013594601756587203
131072,798,0.0001359650902255639
131072,799,0.00013601074593241552
131072,800,0.0001360348625
131072,801,0.0001360583695380774
131072,802,0.00013609310473815462
131072,803,0.00013610214196762142
131072,804,0.00013612602487562188
131072,805,0.00013614776645962733
131072,806,0.0001361625905707196
131072,807,0.0001361623444857497
131072,808,0.0001361729777227723
131072,809,0.00013619640543881335
131072,810,0.00013621858518518518
131072,811,0.00013624384956843402
131072,812,0.0001362584458128079
131072,813,0.00013628133087330874
131072,814,0.00013629520147420148
131072,815,0.00013633211288343559
131072,816,0.0001363673161764706
131072,817,0.0001363907123623011
131072,818,0.0001363868606356968
131072,819,0.00013641113553113551
131072,820,0.0001364204536585366
131072,821,0.00013643467478684533
131072,822,0.00013644586618004865
131072,823,0.00013646396840826246
131072,824,0.0001364766990291262
131072,825,0.00013648204606060607
131072,826,0.00013649280871670704
131072,827,0.00013652267472793228
131072,828,0.00013654673671497584
131072,829,0.00013657317973462003
131072,830,0.00013659712289156627
131072,831,0.00013661233453670277
131072,832,0.00013660996875
131072,833,0.0001366381080432173
131072,834,0.0001366554268585132
131072,835,0.00013667617964071858
131072,836,0.0001367175980861244
131072,837,0.00013676353643966548
131072,838,0.00013680096420047735
131072,839,0.00013682196901072707
131072,840,0.00013683036428571428
131072,841,0.00013685190725326991
131072,842,0.00013688749643705464
131072,843,0.00013689839383155397
131072,844,0.0001369007251184834
131072,845,0.00013691729704142012
131072,846,0.00013693051063829787
131072,847,0.0001369626800472255
131072,848,0.00013697933018867923
131072,849,0.00013700950294464074
131072,850,0.00013702254588235293
131072,851,0.00013704268625146885
131072,852,0.00013705246244131455
131072,853,0.0001370725205158265
131072,854,0.00013710261592505854
131072,855,0.00013711783859649123
131072,856,0.0001371607476635514
131072,857,0.0001372010991831972
131072,858,0.00013722588578088578
131072,859,0.00013724539464493596
131072,860,0.00013724411162790697
131072,861,0.00013728183042973288
131072,862,0.00013730273781902553
131072,863,0.0001373297033603708
131072,864,0.00013737319444444445
131072,865,0.00013736892485549133
131072,866,0.00013737948498845266
131072,867,0.00013739052825836217
131072,868,0.00013742443087557603
131072,869,0.0001374453072497123
131072,870,0.00013746027126436782
131072,871,0.00013746884959816303
131072,872,0.00013748829357798165
131072,873,0.0001375105131729668
131072,874,0.00013752855835240274
131072,875,0.00013753058971428572
131072,876,0.0001375390388127854
131072,877,0.00013755829190421892
131072,878,0.00013756769248291572
131072,879,0.00013757736973833904
131072,880,0.0001376021090909091
131072,881,0.00013760893076049944
131072,882,0.00013762879138321996
131072,883,0.00013763985050962627
131072,884,0.0001376489886877828
131072,885,0.00013765582146892656
131072,886,0.00013767702934537246
131072,887,0.00013769818940248025
131072,888,0.00013771831081081082
131072,889,0.0001377429358830146
131072,890,0.00013775506292134832
131072,891,0.00013776134231200898
131072,892,0.00013777016816143498
131072,893,0.00013779236058230685
131072,894,0.00013782355033557046
131072,895,0.0001378252067039106
131072,896,0.00013783666964285716
131072,897,0.00013786515942028986
131072,898,0.00013786578396436525
131072,899,0.00013788616017797553
131072,900,0.00013789496666666667
131072,901,0.00013790404439511654
131072,902,0.0001379048203991131
131072,903,0.00013792311406423034
131072,904,0.00013795381415929203
131072,905,0.00013797473370165747
131072,906,0.0001379798918322296
131072,907,0.00013800248070562296
131072,908,0.00013801311233480176
131072,909,0.00013804934213421344
131072,910,0.0001380567098901099
131072,911,0.00013807515916575193
131072,912,0.00013809433771929826
131072,913,0.0001381195334063527
131072,914,0.00013813862144420133
131072,915,0.00013816919781420764
131072,916,0.0001381896310043668
131072,917,0.00013819746346782987
131072,918,0.00013820556427015252
131072,919,0.00013823201305767139
131072,920,0.0001382398652173913
131072,921,0.00013825104451682953
131072,922,0.00013826954013015184
131072,923,0.00013829237703141928
131072,924,0.00013830032251082252
131072,925,0.00013831870486486487
131072,926,0.00013833192224622028
131072,927,0.00013833761812297735
131072,928,0.0001383656551724138
131072,929,0.00013840404090419806
131072,930,0.00013843808602150538
131072,931,0.00013845015896885067
131072,932,0.0001384622060085837
